Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7155.62813417003,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7155.39875666602,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7155.17076269358,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7154.94401424321,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7154.71854186831,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7154.49458683486,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7154.27245479784,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7154.05236738753,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7153.83439015614,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7153.61849699677,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7153.40467676074,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7153.19299080063,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7152.98356025424,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7152.77651687614,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7152.57196251146,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7152.36996260023,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7152.17056444872,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7151.97382021859,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7151.77979717618,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7151.58857243696,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7151.40022214739,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7151.21481370439,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7151.03240527981,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7150.85305048951,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7150.67680336638,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7150.50371979415,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7150.33385610218,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7150.16726679075,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7150.00400320213,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.84411359064,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.68764412348,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.53463988138,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.38514521798,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.23920349624,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.09685663094,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.95814482541,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.82310662585,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.69177917476,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.5641984567,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.44039940457,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.3204158717,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.20428055951,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.09202498619,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.98367952469,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.87927348366,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.77883518583,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.68239201524,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.58997043422,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.50159598939,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.41729332578,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.33708621532,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.26099759438,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.18904960011,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.1212635993,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.05766020984,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.99825931899,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.94308010262,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.89214104717,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.84545997294,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.80305405661,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.76493985169,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.73113330664,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.70164978179,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.67650406593,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.65571039299,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.63928245865,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.62723343625,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.61957599189,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.61632229169,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.61748404888,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.62307246152,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.63309833092,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.64757196418,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.66650328585,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.68990175393,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.71777646529,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.75013607425,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.78698889447,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.82834281207,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.87420539051,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.92458380378,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7146.97948487989,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.03891510994,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.1028806447,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.17138730837,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.24444060351,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.32204571945,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.40420753827,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.49093064139,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.5822193155,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.67807755859,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.77850908577,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.8835173348,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7147.99310547117,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.10727639455,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.226032739,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.34937688876,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.47731096085,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.60983685204,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.7469561659,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7148.88867032296,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.03498046757,Critical
1,0,0,0,1,0,1,-32.7647573985191,2.0239346439448,7260,25.478853359203,0.933757993958156,7149.18588753296,Critical
