Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7155.59691785096,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7155.36730644285,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7155.13907921351,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7154.91210227773,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7154.68640801425,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7154.46223764481,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7154.23989715406,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7154.01960934174,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7153.80144111187,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7153.58536518674,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7153.37136612558,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7153.15950011093,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7152.94988249786,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7152.74263995592,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7152.5378685074,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7152.33562725734,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7152.13595702086,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7151.93890603507,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7151.74453994422,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7151.55293536831,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7151.36416791337,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7151.17830325412,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7150.99539637725,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7150.81549774593,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7150.63865945739,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7150.46493681427,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7150.2943861168,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7150.12706141985,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7149.96301301162,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7149.80228814474,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7149.64493258768,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7149.49099182943,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7149.34051112743,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7149.19353486264,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7149.05010591531,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.91026554748,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.7740536953,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.64150936581,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.51267085667,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.38757585771,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.26626100088,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.14876220429,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7148.03511420043,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.92535117915,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.81950650625,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.71761280447,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.61970200117,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.52580535018,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.43595343616,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.35017617198,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.26850279744,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.19096186819,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.11758130798,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.04838836784,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.98340954055,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.92267088865,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.86619770025,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.81401458303,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.76614546929,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.72261362343,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.68344164721,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.64865147673,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.61826437601,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.59230093284,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.57078106013,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.55372400213,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.54114833831,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.53307202239,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.52951230632,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.5304858708,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.53600873009,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.54609629179,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.56076336,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.58002406624,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.60389212093,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.63238065349,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.66550213004,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.70326861941,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.74569156819,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.79278197034,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.8445502382,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.90100644468,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7146.96216010342,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.02802026683,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.09859554059,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.17389407573,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.25392359619,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.33869136038,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.42820424175,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.52246858392,Critical
1,0,0,0,1,0,1,138.643873856853,35.9601925066257,7260,6.63080583894808,0.93424973723004,7147.62149040621,Critical
