Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.4094488189
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.40914080821
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.40815005802
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.40647836446
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.40411618589
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.40104426223
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.39723380465
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.39264863514
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.38724586639
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.38097689013
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.37378830276
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.36562276883
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.35641982357
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.34611661582
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.33464859275
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.32195012819
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.30795509645
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.29259739358
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.27581140825
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.25753244441
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.23769709803
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.21624359028
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.19311205936
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.1682448135
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.14158654741
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.11308452448
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.08268872703
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.05035197699
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7224.01603002901
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.97968163834
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.94126860533
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.90075579884
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.8581111602
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.81330568969
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.76631341735
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.71711135962
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.66567946354
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.61200053997
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.55606018713
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.49784670594
1,0,0,0,0,0,1,166.406980934082,34.5617146439437,7260,23.6098992028652,0.840871133468836,7223.43735100827
