Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.4094488189
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.40917542842
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.40828683211
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.40678195736
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.40464803125
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.40186226808
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.39839208489
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.39419732187
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.38923095725
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.38344013873
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.37676714851
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.36915030299
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.36052478812
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.35082343202
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.33997741642
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.32791692877
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.31457175722
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.29987183032
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.28374770396
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.26613099788
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.24695478393
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.22615392894
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.20366539426
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.17942849488
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.15338512021
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.12547991936
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.09566045305
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.0638773147
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7224.03008422293
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.9942380878
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.95629905283
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.9162305151
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.87399912522
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.82957476926
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.78293053439
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.73404266005
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.68289047615
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.62945633003
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.57372550355
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.51568612164
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.45532905374
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.39264780914
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.32763842747
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.26029936531
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.19063137981
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.11863741033
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7223.04432245872
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7222.96769346909
1,0,0,0,0,0,1,-53.2416368520791,3.66679975752553,7260,26.67806644235,0.960307738373569,7222.88875920766
