Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.4094488189
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.40916831866
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.40825874363
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.40671961042
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.40453880985
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.40169428041
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.39815421847
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.39387928213
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.38882329886
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.38293428809
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.37615541815
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.36842589851
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.3596818084
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.34985686332
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.33888312096
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.32669162848
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.31321301307
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.29837801789
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.28211798574
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.26436529266
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.24505373386
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.22411886456
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.201498298
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.17713196325
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.15096232511
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.12293456877
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.09299675134
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.0610999229
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7224.02719821909
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.99124892769
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.95321253117
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.91305272741
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.87073643056
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.82623375385
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.77951797635
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.73056549517
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.67935576497
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.62587122619
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.57009722344
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.51202191547
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.45163617801
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.38893350053
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.32390987819
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.25656369991
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.18689563344
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.11490850847
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7223.04060719829
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.96399850107
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.88509102102
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.80389505041
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.72042245258
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.63468654679
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.54670199499
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.4564846911
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.36405165305
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.26942091779
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.17261143956
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7222.07364299167
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.97253607178
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.86931181099
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.76399188668
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.65659843932
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.54715399311
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.43568138063
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.32220367145
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.20674410458
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7221.0893260249
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.96997282337
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.84870788103
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.72555451671
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.60053593829
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.47367519755
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.34499514841
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.2145184084
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7220.08226732348
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7219.94826393575
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7219.81252995429
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7219.67508672873
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7219.53595522557
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7219.39515600709
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7219.25270921277
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7219.10863454298
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7218.96295124501
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7218.81567810111
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7218.66683341859
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7218.51643502185
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7218.36450024604
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7218.21104593256
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7218.05608842601
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7217.89964357266
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7217.74172672028
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7217.58235271922
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7217.42153592474
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7217.25929020036
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7217.0956289223
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7216.93056498483
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7216.7641108065
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7216.59627833717
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7216.42707906576
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7216.25652402867
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7216.08462381882
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7215.91138859527
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7215.73682809327
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7215.56095163479
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7215.38376813951
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7215.20528613608
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7215.02551377376
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7214.84445883428
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7214.66212874401
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7214.47853058629
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7214.29367111394
1,0,0,0,0,0,0,-171.350162997571,12.1054773543024,7180,27.1447163574895,0.935843931078801,7214.10755676194
