Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.4094488189
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.40902672275
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.40777586979
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.40583645756
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.40331271478
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.40019594073
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.39628188602
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.39126419195
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.38482184845
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.37664469506
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.36646645204
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.35416637653
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.33975954268
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.32329374031
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.30476695367
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.28410774691
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.2612048756
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.23594618179
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.20824120571
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.17802258387
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.14523619446
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.10983021853
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.07174948816
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7224.03093547978
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.98732918593
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.94087406671
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.89151725734
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.83920937948
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.78390352045
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.72555432477
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.66411776875
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.59955080632
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.53181216908
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.46086214535
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.38666259628
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.30917687369
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.22836973298
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.14420725318
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7223.05665678048
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.96568689054
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.87126735602
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.77336911175
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.67196421626
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.56702581092
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.45852807876
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.34644620455
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.23075633661
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7222.11143554973
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.98846180865
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.86181393138
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.73147155245
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.5974150858
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.4596256877
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.31808521973
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.17277621186
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7221.02368182565
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7220.87078581762
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7220.71407128957
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7220.5535117441
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7220.38906459095
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7220.22068690724
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7220.04835558923
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7219.87207170876
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7219.69185274008
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7219.50772212027
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7219.31970196457
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7219.12781129345
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7218.93206837649
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7218.73249317233
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7218.52910896937
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7218.32194255245
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7218.11102340426
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7217.89638265193
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7217.67805230443
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7217.4560649431
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7217.23045374309
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7217.00125258605
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7216.76849612688
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7216.53221973686
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7216.29245935195
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7216.04925129501
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7215.80263212025
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7215.55263853427
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7215.29930733592
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7215.04267538019
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7214.7827795415
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7214.5196566675
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7214.25334352664
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7213.98387675656
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7213.71129282113
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7213.43562796073
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7213.15691818017
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7212.87519919769
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7212.59050642718
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7212.30287494485
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7212.01233945768
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7211.71893427182
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7211.42269326187
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7211.12364984059
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7210.82183692952
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7210.51728692932
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7210.21003168944
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7209.90010247737
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7209.58752994752
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7209.27234411039
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7208.954574302
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7208.63424915409
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7208.31139656502
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7207.98604367171
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7207.65821682286
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7207.32794155377
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7206.99524256308
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7206.66014369176
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7206.32266790473
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7205.98283727524
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7205.64067297242
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7205.29619525225
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7204.94942345197
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7204.6003759884
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7204.24907036004
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7203.8955231533
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7203.53975005271
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7203.18176585516
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7202.82158448828
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7202.45921903259
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7202.09468174834
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7201.72798409909
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7201.3591368
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7200.98814985075
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7200.61503255533
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7200.23979356338
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7199.86244091718
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7199.4829820899
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7199.10142409572
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7198.71777344188
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7198.3320361892
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7197.94421801343
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7197.554324259
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7197.16235997991
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7196.76832997112
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7196.37223879614
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7195.9740908051
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7195.57389021994
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7195.17164096463
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7194.7673469624
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7194.36101201775
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7193.95263980878
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7193.54223389748
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7193.12979772926
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7192.71533461574
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7192.2988477271
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7191.88034007882
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7191.45981451407
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7191.03727367859
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7190.61271999006
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7190.18615560382
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7189.75758238142
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7189.32700183096
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7188.89441548135
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7188.45982365187
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7188.0232273152
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7187.58462663664
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7187.1440213756
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7186.7014103961
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7186.25679233992
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7185.81016523234
1,0,0,0,1,0,0,80.8792900474206,31.9961366375229,7180,2.49006155674055,0.767879076408386,7185.36152644412
