Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.4094488189,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.4066614494,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.39835526276,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.38473746417,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.36602906993,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.3424617083,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.31427610253,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.28171846604,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.24503878064,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.2044887981,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.16032022847,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.11278310714,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.0621243324,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7224.00858636547,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.95240608455,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.8938137848,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.83303231598,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.77027634942,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.70575176636,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.63965515962,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.5721734405,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.50348354347,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.43375222075,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.36313591963,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.29178073518,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.21982243155,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.14738652497,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.07458842226,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7223.00153360842,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.92831787763,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.85502760198,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.78174003264,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.70852362853,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.63543840783,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.56253631782,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.4898616192,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.4174512809,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.34533538213,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.2735375182,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.20207520754,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.13096029696,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7222.06019936307,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.98979410748,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.91974174412,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.85003537689,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.78066436633,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.71161468397,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.64286925342,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.57440827737,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.50620954979,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.43824875275,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.37049973773,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.30293479093,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.23552488257,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.16823990028,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.10104886652,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7221.03392014039,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.96682160397,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.89972083358,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.83258525648,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.76538229328,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.6980794867,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.63064461723,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.5630458061,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.49525160644,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.42723108295,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.35895388086,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.29039028485,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.22151126842,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.15228853441,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.08269454738,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7220.01270255828,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7219.94228662216,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7219.87142160944,Critical
1,0,0,0,0,0,0,24.4278765671961,37.7984989672743,7180,11.1444497894466,0.3134043832846,7219.80008321133,Critical
