Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.4094488189,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.40916015712,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.40822649984,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.40664804004,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.40441343034,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.40150144045,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.39788116129,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.39351418974,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.38835532801,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.38235359615,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.3754531796,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.36759431295,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.3587141008,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.34874727725,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.33762690557,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.32528501981,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.31165321039,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.29666315573,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.28024710207,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.26233829381,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.2428713568,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.22178263678,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.19901049566,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.17449556782,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.14818097905,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.12001253042,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.08993884949,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.05791151118,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7224.02388513055,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7223.98781742977,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7223.94966928123,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7223.90940472907,Critical
1,0,0,0,0,0,0,111.706124667783,30.6254791037003,7180,23.8456689451152,0.907720287739604,7223.86699099094,Critical
