Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.4094488189,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.40911264182,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.4080387806,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.40623136444,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.40368347945,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.40037873256,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.39629142028,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.39138860258,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.3856307543,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.37897271863,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.37136460058,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.36275260117,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.35307979334,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.34228684068,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.33031266056,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.3170950331,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.30257115788,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.28667816023,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.26935354903,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.25053562823,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.23016386423,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.20817921115,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.18452439648,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.1591441692,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.13198551257,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.10299782396,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.07213306382,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.03934587593,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7224.00459368111,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.96783674641,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.92903823172,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.88816421581,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.84518370356,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.80006861621,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.75279376628,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.70333681879,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.65167824026,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.59780123702,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.54169168407,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.48333804581,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.42273128992,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.35986479535,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.2947342555,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.22733757769,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.15767477955,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.08574788338,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7223.01156080904,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.93511926619,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.85643064641,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.77550391576,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.69234950837,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.60697922133,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.51940611148,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.4296443943,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.33770934527,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.24361720389,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.14738508075,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7222.0490308676,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.94857315078,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.84603112798,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.74142452856,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.63477353735,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.52609872212,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.41542096458,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.30276139514,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.18814133109,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7221.07158221852,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7220.95310557766,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7220.83273295173,Critical
1,0,0,0,0,0,0,127.684691925104,36.384739411626,7180,18.7136508751298,0.819505196949164,7220.71048585916,Critical
