Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,State
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.4094488189,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.4090713349,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.40795211645,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.40622767204,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.40399723067,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.40124218571,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.39775095649,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.39321333157,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.38730543508,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.37971466746,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.37017380476,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.35856291238,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.34489695012,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.32922196122,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.31153314176,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.29175603709,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.2697768223,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.24548147849,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.21877809675,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.18959798143,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.15788568742,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.12358798441,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.08664824978,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.04700660185,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7224.00460290803,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.959379811,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.91128405657,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.86026625825,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.80627990023,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.74928035703,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.68922446358,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.62607053327,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.5597785356,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.49031028045,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.4176294216,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.34170139274,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.26249300584,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.17997316873,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.09411152822,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7223.00487973886,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.91225014116,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.81619683812,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.71669501315,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.6137209393,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.50725229345,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.3972676146,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.28374679521,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.1666702825,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7222.04602021164,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7221.92177875143,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7221.79392950925,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7221.66245709692,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7221.5273464762,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7221.38858403695,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7221.2461560711,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7221.10004991176,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7220.95025416658,Critical
1,0,0,0,1,0,0,83.310745939045,7.73625061392989,7180,2.04049678264033,0.792021732351416,7220.79675726364,Critical
